"","authority"
"1",2.20139426551009e-16
"2",1.62900580377549e-16
"3",-1.12544473930538e-16
"4",1.82050996698914e-17
"5",-1.44616454932634e-17
"6",1.23824748979319e-16
"7",1.99867264801168e-16
"8",-7.8747563381692e-17
"9",-7.88545177342856e-17
"10",-1.91567270399168e-16
"11",5.15024126643608e-17
"12",-8.55398611525786e-18
"13",-1.46364077874353e-16
"14",2.04739694357943e-16
"15",1.96427545780555e-16
"16",-1.31026336499046e-17
"17",-7.56177069784453e-17
"18",2.16904640033577e-16
"19",5.14444426217832e-17
"20",1.91384886673903e-16
"21",3.6362164240363e-17
"22",-8.21990586769895e-17
"23",-3.92096694375965e-17
"24",-1.89221444947319e-16
"25",-1.52656978383114e-16
"26",-1.19058167529902e-17
"27",1.79739094823449e-16
"28",-7.65378994089201e-07
"29",3.69910357568897e-17
"30",-8.86832485765699e-17
"31",-1.81144622053748e-16
"32",-1.15268103809389e-16
"33",1.04642075293511e-16
"34",1.99756651451266e-16
"35",-1.0432477223462e-16
"36",7.56694483794812e-17
"37",-5.85590727479718e-17
"38",-1.1271114824616e-16
"39",-2.16005751682555e-16
"40",-3.45496756006893e-14
"41",1.11438225145712e-16
"42",-2.12642807741576e-16
"43",-9.81685417142847e-17
"44",-0.00157232108949117
"45",-6.68169376804611e-17
"46",-0.00157232108949087
"47",-5.79342683505679e-17
"48",-1.69798058093004e-16
"49",1.0038684250444e-16
"50",2.80575877659502e-17
"51",-1.17393056292744e-16
"52",9.80206066507195e-18
"53",1.1548087097016e-16
"54",9.90338977085847e-17
"55",6.20103980745868e-17
"56",1.46882296800056e-16
"57",5.92950483498649e-18
"58",-1.75475249988561e-16
"59",-1.8056964017054e-16
"60",1.93484429429084e-16
"61",-1.78410087142246e-16
"62",-2.00185864293304e-18
"63",-7.19732074997551e-18
"64",7.97120977950901e-17
"65",-2.14635285083198e-16
"66",2.65788203673927e-18
"67",1.02977896816463e-16
"68",1.804551947154e-16
"69",-1.97353479591509e-16
"70",1.87905123329741e-16
"71",-3.1262510766367e-19
"72",5.11456072824155e-17
"73",9.82308833960455e-17
"74",-1.82613588150146e-16
"75",-1.30904544597327e-17
"76",1.57200834242819e-17
"77",-1.94126505121371e-16
"78",1.9803062696986e-16
"79",-1.15429378412312e-16
"80",-1.19500802305365e-16
"81",-1.44527835154339e-16
"82",1.64984671120686e-16
"83",2.13519297964763e-16
"84",-8.33356788916534e-17
"85",-1.62317547791849e-16
"86",-5.70967172634863e-17
"87",-1.04177990182788e-16
"88",-9.94754820821694e-17
"89",-2.2060407332483e-16
"90",-1.71437100860473e-16
"91",1.17361410537777e-16
"92",8.52882218962642e-17
"93",6.5718784401491e-17
"94",-5.85535588769776e-18
"95",-4.01704138735945e-17
"96",-1.52617525134382e-16
"97",3.87158160649862e-17
"98",-1.50874175074798e-16
"99",1.01594910516328e-16
"100",3.71951825822154e-17
"101",-1.65125595828896e-17
"102",1.4150838802152e-17
"103",9.38220958027849e-17
"104",1.4199754425947e-16
"105",1.52617529796192e-16
"106",-3.14942245280225e-17
"107",-1.3326631544123e-16
"108",2.05503536982333e-16
"109",-1.51609290360908e-17
"110",6.70685955424689e-19
"111",-2.00487473808527e-16
"112",-1.09527462162093e-16
"113",-2.40449706582009e-17
"114",-1.71992502833258e-16
"115",-5.5009800224625e-17
"116",-1.50835078676061e-16
"117",1.50054400804191e-16
"118",1.26902039700129e-16
"119",-9.44690134686894e-17
"120",1.63193722801917e-16
"121",1.8020690503845e-16
"122",9.9410586638618e-17
"123",2.18699274626261e-16
"124",3.7801604813149e-17
"125",2.09243769604884e-16
"126",-9.26134603018291e-17
"127",-1.93233254040481e-16
"128",1.14603199036915e-16
"129",1.40907065191396e-16
"130",8.06060018785727e-17
"131",-1.70632634210287e-16
"132",-6.71168174805003e-17
"133",1.5425033501518e-16
"134",-7.98177871635037e-17
"135",5.03653384610781e-17
"136",4.93309587739399e-17
"137",1.14160128985778e-19
"138",1.55167988348587e-16
"139",-3.84805112143747e-17
"140",-1.52314607751372e-16
"141",-3.97202177782727e-17
"142",-2.00803596223804e-16
"143",-2.47219169962766e-17
"144",1.55206017303288e-16
"145",-2.1393354652505e-16
"146",4.02957993697041e-17
"147",1.57681071078542e-16
"148",-0.000103506634008245
"149",1.09426576023652e-16
"150",5.0590427306789e-18
"151",1.58738913868414e-17
"152",-2.03400431005462e-16
"153",-1.405118532228e-07
"154",1.32310816634021e-16
"155",7.97418298479697e-17
"156",-5.69664436902293e-17
"157",1.65027310679187e-16
"158",-6.67696340281752e-17
"159",-5.37112706129898e-17
"160",-1.33572348346708e-16
"161",1.11045742375939e-16
"162",1.03911737782159e-17
"163",4.89468222486579e-17
"164",1.31135849146776e-16
"165",2.0832650120073e-16
"166",-1.77611512850474e-16
"167",3.25109766083165e-17
"168",1.57962074344837e-16
"169",-1.97288984069198e-16
"170",3.95287760209393e-17
"171",1.62768655486463e-16
"172",-1.70292472679445e-16
"173",1.800095500799e-16
"174",1.49267542261571e-16
"175",1.89274829125364e-16
"176",5.94772330488731e-17
"177",1.08630051041007e-16
"178",-3.46325003891485e-06
"179",-1.25129747044115e-16
"180",1.97064273886664e-17
"181",6.63213531104654e-17
"182",-6.03765437168232e-09
"183",-1.35789305631887e-16
"184",-1.90460336485625e-16
"185",-6.67496378633867e-17
"186",1.25436324609334e-16
"187",-7.93200088674795e-17
"188",-1.79902787584476e-16
"189",1.10034117937263e-16
"190",-1.58772897551281e-16
"191",1.26599657745337e-17
"192",-2.62508675689087e-18
"193",-4.43031105799963e-17
"194",-1.40045244851039e-16
"195",-1.12821590877601e-16
"196",1.66738484552747e-17
"197",-1.98875706078017e-16
"198",-5.85881361122559e-17
"199",2.67120019424081e-17
"200",-1.43261352874418e-16
"201",-1.8379043719655e-05
"202",-1.13473806844382e-07
"203",-2.14702361192941e-16
"204",-1.99608914628919e-16
"205",-1.55173908331817e-16
"206",9.25667923301829e-17
"207",-1.6505956774184e-17
"208",-6.34704917244697e-18
"209",1.75029103191928e-16
"210",3.79662872640159e-17
"211",-3.38219303765768e-17
"212",-1.66032186996354e-16
"213",2.64430206308247e-17
"214",-1.01449635770529e-16
"215",-1.6308379051647e-16
"216",-9.5108500762869e-17
"217",-1.32185803529183e-16
"218",-9.10760969500738e-17
"219",-1.06858204761968e-16
"220",2.11965685570994e-16
"221",-1.70148867429761e-16
"222",-1.10128324738829e-17
"223",1.61693985288072e-17
"224",-2.0166513916892e-05
"225",-9.41212168903597e-17
"226",4.859275163261e-18
"227",-7.38193156992455e-17
"228",-8.00538391092011e-17
"229",1.32586798086936e-16
"230",-1.83837267861379e-16
"231",-1.6146140714718e-16
"232",-1.72231796374322e-16
"233",-1.9335285571109e-17
"234",1.58821023519171e-16
"235",2.18412304392593e-17
"236",-2.15910952068578e-16
"237",1.25176817329359e-16
"238",2.38431623388353e-17
"239",8.13424942439495e-17
"240",-6.46874620886386e-18
"241",-3.08633386791501e-05
"242",2.66786685456963e-17
"243",1.43034632614504e-17
"244",-1.35033450957569e-16
"245",5.93893050872116e-17
"246",1.27514209408957e-16
"247",-2.19935178773771e-16
"248",1.52478649689337e-16
"249",-5.74371236805641e-17
"250",-5.13299049633176e-17
"251",2.19526115368181e-16
"252",2.19711517183816e-16
"253",-1.20659169795913e-16
"254",-1.00236247684648e-16
"255",7.97945273969244e-17
"256",3.63290209545239e-17
"257",-8.06254131552937e-17
"258",-7.945321261705e-17
"259",1.30067793483253e-16
"260",-1.48161261550879e-16
"261",-3.60578087717495e-05
"262",-1.45215351087078e-16
"263",1.78595213270616e-16
"264",1.84142449864437e-16
"265",-1.16478047340701e-16
"266",-5.70991072193841e-17
"267",1.26506247326155e-16
"268",-3.30589430327499e-14
"269",-0.000320533569777545
"270",-1.56185125606061e-07
"271",-1.99385962606048e-16
"272",-1.97278761681543e-16
"273",4.85462909766229e-17
"274",1.01691065020476e-16
"275",-8.45292218868642e-17
"276",9.56690078946779e-17
"277",-1.21941318294123e-16
"278",-1.2509792871642e-16
"279",3.41746186940582e-17
"280",9.6249562270233e-17
"281",-0.000343822907396711
"282",2.15428221685315e-16
"283",1.35678675820779e-16
"284",-2.13159717606334e-16
"285",1.12706119307436e-16
"286",-1.40681270255649e-16
"287",1.60195051003556e-16
"288",4.49107643413112e-17
"289",-4.4592056227649e-17
"290",1.42660215003044e-16
"291",-1.44313254144473e-16
"292",1.50811651890011e-16
"293",-2.15325885778246e-16
"294",1.0712245712035e-16
"295",-0.000169215045596565
"296",1.75512747701991e-16
"297",1.24045967236722e-16
"298",-5.9414348548408e-17
"299",-1.56185125741708e-07
"300",-3.57463150909524e-06
"301",-8.67947511315448e-17
"302",-1.11645261266931e-16
"303",-7.49017394614215e-17
"304",-5.8855943108823e-17
"305",1.95025823494415e-16
"306",-4.32144562809579e-17
"307",1.20383694281544e-16
"308",7.9814618496136e-17
"309",-8.77647878244483e-17
"310",1.68552588406256e-16
"311",-1.16062945401913e-16
"312",-1.15167329049236e-17
"313",-2.38077576304367e-17
"314",-3.8865851206463e-17
"315",7.51093222717267e-17
"316",-3.09595586400848e-14
"317",1.57207225899202e-16
"318",1.48894835424197e-16
"319",6.45503202637565e-18
"320",3.29774561531759e-14
"321",-1.38470764281703e-16
"322",-1.56185125680267e-07
"323",-1.05274393950177e-16
"324",8.12200381559851e-17
"325",-1.9227367504868e-08
"326",-1.25690842665264e-17
"327",8.33576741114778e-17
"328",-3.88136753944057e-17
"329",-1.56185125662102e-07
"330",3.0497988621799e-17
"331",-1.56185125547594e-07
"332",-1.99535934016156e-05
"333",4.72023618107717e-17
"334",2.34245802519566e-17
"335",1.06179372450677e-17
"336",4.94014175262573e-17
"337",9.71451901502616e-17
"338",1.85678233370928e-16
"339",5.72797587876153e-17
"340",1.08592275268941e-16
"341",-7.56154354667482e-17
"342",-7.79473497372441e-17
"343",-6.13759567058246e-18
"344",5.9791743536651e-14
"345",-9.72205967912005e-17
"346",-1.95858420541188e-16
"347",1.73474422423873e-17
"348",-1.93980020538715e-16
"349",7.86468286256291e-17
"350",1.74317786299354e-17
"351",-7.56775617836659e-18
"352",-7.1065483314016e-17
"353",4.32276878091558e-17
"354",-4.64627383273249e-17
"355",-2.14712751580415e-16
"356",1.54439575533669e-16
"357",-7.51323958666067e-17
"358",6.89338452851791e-17
"359",-3.08633386790001e-05
"360",-0.000484145829173487
"361",-5.51119678786982e-07
"362",-0.012191558576063
"363",2.99294691363669e-14
"364",-6.32822288127408e-17
"365",-2.03681383596215e-17
"366",-1.84601836434659e-16
"367",1.03037399649487e-16
"368",-2.07813692997157e-16
"369",1.11614368862715e-16
"370",-1.51377151966419e-16
"371",-8.55927987978318e-17
"372",-0.000401200784413005
"373",-7.44962131655065e-11
"374",-0.000697179373234372
"375",1.49848833748116e-16
"376",-9.12625686665263e-17
"377",-9.18248152015443e-17
"378",2.79364980331051e-17
"379",-3.6379540997798e-17
"380",-1.11156608753891e-16
"381",-2.17030173984108e-16
"382",-8.61096436876926e-17
"383",9.73691405112935e-17
"384",-1.12302273419702e-16
"385",1.45353272148859e-16
"386",-1.47591233087834e-05
"387",-3.08633386789814e-05
"388",1.8497250028258e-16
"389",1.48743289329857e-16
"390",-0.00254804961728371
"391",-1.24754098775061e-16
"392",-1.08782636474508e-16
"393",2.8066678798051e-17
"394",2.17638697017436e-16
"395",-3.74246015706661e-17
"396",-8.13397219728042e-18
"397",1.9087901904389e-16
"398",-1.94126146518886e-17
"399",4.85357987951032e-17
"400",1.25122639748147e-16
"401",5.03678595769565e-17
"402",-0.000551531346815594
"403",-7.02098316360722e-17
"404",-9.20172692633736e-17
"405",-1.64466693501404e-06
"406",9.67725188495463e-17
"407",-1.39304071996565e-16
"408",5.63644836302341e-17
"409",-8.18670159324062e-17
"410",8.37612205681064e-17
"411",2.15735833681886e-16
"412",1.74711560366603e-16
"413",-9.22175359041504e-18
"414",-1.21397677966186e-16
"415",1.23292197565455e-16
"416",1.96003630401741e-16
"417",1.89784147144574e-16
"418",1.49558595741104e-16
"419",-9.88549132704597e-17
"420",8.95653461224649e-17
"421",1.98070433549899e-16
"422",9.75848321229586e-18
"423",1.88936789429925e-17
"424",-8.80659894467677e-18
"425",2.36155252515393e-17
"426",1.54067239744122e-16
"427",9.44272079852834e-17
"428",-1.47031035723885e-16
"429",-8.62151478695976e-17
"430",-3.42966125724116e-17
"431",-7.99529015570826e-17
"432",7.44269786079035e-17
"433",-1.94930335939719e-05
"434",-0.000270542432259851
"435",2.4161285001838e-15
"436",-0.000114513386240385
"437",-1.56852021161462e-16
"438",2.07629298176977e-16
"439",5.39833800794798e-17
"440",4.57620052328971e-18
"441",-3.34645545148785e-17
"442",-1.0559166576996e-16
"443",-7.91473400452294e-17
"444",-1.60166046834942e-17
"445",2.05031737339723e-16
"446",1.66460661968324e-16
"447",-2.08657369276552e-16
"448",1.37307288115738e-16
"449",6.55844300526869e-17
"450",-5.0346245121635e-17
"451",-4.75664297958899e-17
"452",1.64720631574191e-16
"453",-2.33010751367561e-17
"454",-2.00589966354099e-16
"455",6.30306939954153e-17
"456",-1.48983590011226e-16
"457",-2.08971401479126e-16
"458",1.06043299421426e-16
"459",1.09540052749081e-16
"460",3.32831467423609e-17
"461",-1.3806103239244e-16
"462",-1.75498066520076e-16
"463",1.12472216979174e-16
"464",-1.1490878627376e-16
"465",-0.000270542432259723
"466",-0.000370352977449347
"467",1.04459361013704e-16
"468",-7.3165273455113e-17
"469",1.69609126324062e-16
"470",1.27954389316331e-16
"471",4.45371879112772e-15
"472",-2.06927197327615e-17
"473",-1.63821581422184e-05
"474",1.42747283807493e-16
"475",5.54532691705465e-14
"476",-0.00838965662995471
"477",1.83674919638121e-16
"478",-8.26667208207383e-17
"479",1.4901275071851e-14
"480",-1.47732508294401e-16
"481",-0.000262594248925377
"482",-0.000538660832554421
"483",2.07406503778601e-16
"484",1.84580487379349e-16
"485",2.54460747345314e-18
"486",-1.19055149242146e-16
"487",-1.82129440549744e-08
"488",1.10599227522336e-16
"489",6.17900365785847e-17
"490",-1.18770024776235e-16
"491",1.96611651009493e-20
"492",-1.10082308891748e-16
"493",-7.56339978342483e-17
"494",-8.02703932499469e-17
"495",-1.12764763788518e-16
"496",-3.86757664598672e-05
"497",1.18824670593362e-16
"498",-0.00243027192266907
"499",-0.0183281631941878
"500",-0.00026259424892561
"501",-5.13613911255992e-17
"502",5.67069803539964e-17
"503",-3.50488211627984e-06
"504",7.45719322761734e-15
"505",-6.7647461111372e-17
"506",1.46983891704192e-16
"507",-1.07641787869708e-16
"508",1.49989263396798e-16
"509",1.99554976048091e-16
"510",-7.1250400317458e-17
"511",-6.248671404674e-07
"512",-1.98114756789293e-16
"513",6.97572241845043e-18
"514",-0.01355954259761
"515",-0.00179050089311527
"516",2.12854775243497e-16
"517",1.70805938360814e-14
"518",-0.00122815610658013
"519",-0.00805872239580255
"520",-0.00129955304318687
"521",2.57239686309385e-17
"522",-8.47252099449872e-18
"523",-1.19758781591644e-16
"524",-1.56141214344576e-06
"525",-0.00316219373809864
"526",-2.37454111652421e-05
"527",-4.41298059262183e-14
"528",7.55044740763868e-17
"529",2.38458510934494e-17
"530",-1.0708042780348e-16
"531",-1.52201526856571e-14
"532",1.45167972636398e-16
"533",5.60948055612969e-17
"534",-1.93566227032909e-16
"535",-2.05185148865311e-16
"536",1.08281538490511e-16
"537",1.89075355351671e-16
"538",1.65969077394257e-16
"539",-1.16169672304789e-17
"540",1.49906714988272e-16
"541",-5.51119678649212e-07
"542",-5.51119678467714e-07
"543",-1.50408330366665e-16
"544",-0.000106969884047234
"545",3.35432403711319e-17
"546",7.61488433614502e-17
"547",-9.41638379226614e-17
"548",-3.38255236073359e-17
"549",-1.64108742750095e-16
"550",-1.14015079119851e-16
"551",-0.00648774290016702
"552",-0.00165979788038126
"553",4.89506893111538e-17
"554",-1.92020456517986e-16
"555",-4.66667639034543e-17
"556",6.09551500246322e-17
"557",-0.000128753094005685
"558",1.97573507260616e-17
"559",4.33247130188304e-17
"560",1.14382892656105e-16
"561",1.8409900566799e-16
"562",-6.42476135817871e-06
"563",1.21503385405533e-17
"564",9.24660252248784e-17
"565",1.73922166035161e-16
"566",-4.35433184224117e-05
"567",-1.32712493642071e-16
"568",-1.20902948205604e-17
"569",-1.18870279527578e-12
"570",-1.60452028505265e-16
"571",1.12703795314893e-16
"572",-9.32440029186316e-17
"573",1.04145732876968e-16
"574",5.18066696879338e-17
"575",1.42545511181909e-15
"576",-0.000222707907872631
"577",1.17800413647441e-16
"578",-1.29858622084918e-16
"579",3.81791115719527e-18
"580",2.19295072152122e-16
"581",-4.35433184224389e-05
"582",-7.25057727384088e-17
"583",3.25803226001247e-14
"584",1.38192311370515e-16
"585",-2.04087307718168e-16
"586",1.6135599608282e-16
"587",-1.30372845058551e-16
"588",-1.97179365687216e-16
"589",1.4533326044369e-16
"590",-4.66973674119906e-17
"591",-0.000559515217811196
"592",6.71856180432071e-17
"593",1.33353433658687e-15
"594",-2.03866993351093e-14
"595",-6.74881193598596e-16
"596",-8.83148561694901e-15
"597",-3.72463039015181e-11
"598",-0.000197558720422371
"599",-1.333329896802e-16
"600",-0.00250753886644973
"601",2.00103403862779e-16
"602",2.02260903548246e-16
"603",-2.59097586125895e-05
"604",-1.17682396270621e-16
"605",-0.00575530785764357
"606",-2.03903452821876e-14
"607",-0.000114513386240797
"608",1.23391864099128e-16
"609",1.30512199960826e-16
"610",7.51775133026429e-15
"611",-8.80372323956084e-17
"612",-9.09357996527321e-17
"613",2.36742029820244e-18
"614",1.05213917826582e-16
"615",-9.34236198206441e-17
"616",5.36409863037278e-17
"617",-8.44583110625233e-05
"618",1.17525161814502e-16
"619",-1.59202720147329e-05
"620",1.34493816765393e-17
"621",-1.59188420507984e-16
"622",-1.68511455608442e-08
"623",2.44366567681763e-17
"624",-0.00245051941525689
"625",4.64466752358074e-14
"626",-0.000114513386240399
"627",-2.5091209161464e-15
"628",-0.00101660458210767
"629",-1.41804512470455e-16
"630",7.51316049544248e-17
"631",3.26667020235676e-14
"632",-1.60927022287645e-17
"633",-0.0071165226316441
"634",4.25116123616361e-17
"635",-2.15308888879728e-16
"636",-0.00717680811374431
"637",-1.81314718522669e-06
"638",-1.61931655556245e-16
"639",-0.000125671727174061
"640",1.54848773495219e-16
"641",-8.46170839204565e-05
"642",-1.58662512273036e-14
"643",1.4094589611882e-17
"644",-6.93694599354073e-16
"645",-8.40303056698439e-17
"646",-1.39330844467904e-16
"647",-1.82896334505042e-17
"648",-3.21811000435675e-17
"649",-0.000271348802713656
"650",-0.000107988195846872
"651",-1.4204081443217e-16
"652",-3.27793452977149e-06
"653",-5.21966768748831e-05
"654",6.89382045535462e-17
"655",2.31194343257802e-14
"656",1.77850463242033e-16
"657",-8.26599925275839e-18
"658",-0.00388480140990945
"659",-2.70755364091772e-17
"660",-0.0108024767969504
"661",-7.450253075685e-18
"662",-7.71408669613657e-17
"663",-5.35961519910762e-16
"664",-3.88480012079464e-05
"665",2.10372807263173e-16
"666",-3.60574382357791e-11
"667",-7.52253236041726e-17
"668",-7.68779927107034e-07
"669",1.91233566523971e-16
"670",1.58507582023347e-16
"671",-1.85941714963233e-16
"672",1.22629901438147e-16
"673",5.27045174530525e-17
"674",-0.192074471030796
"675",-7.64242458395233e-07
"676",2.08778854493279e-16
"677",-8.43160336331944e-17
"678",-1.15657411849122e-16
"679",-9.44079905321912e-17
"680",1.8607578473075e-16
"681",-3.9548703623212e-17
"682",-1.87416947872915e-16
"683",-0.000659886000427603
"684",-0.00488349563522321
"685",-2.63721689211506e-18
"686",-7.70518472137939e-05
"687",-1.84660983929536e-16
"688",-9.71076222890718e-17
"689",-9.84893265781088e-17
"690",1.00769541756172e-15
"691",-0.00358675336467121
"692",-0.0001094671822495
"693",-2.09914178738543e-16
"694",-5.30912037631732e-07
"695",-0.00163786453877862
"696",-1.3861433956332e-17
"697",-8.76243573926935e-17
"698",-7.35450311070125e-17
"699",1.77962002629961e-16
"700",-2.15349028727109e-17
"701",-4.8805604558434e-17
"702",-1.90378620344882e-08
"703",2.15372276549976e-18
"704",-3.14898431366588e-17
"705",-3.90939823983288e-17
"706",2.58379415222088e-17
"707",1.53691122890321e-16
"708",-4.20742443445453e-05
"709",-1.02127776406042e-16
"710",-1.00163421906481e-09
"711",1.97783165377855e-16
"712",-9.72990808242009e-18
"713",2.40170875963105e-15
"714",2.05373064799692e-16
"715",1.12275174536949e-16
"716",-0.000504901731006041
"717",-1.56185125603774e-07
"718",-2.28791825689998e-17
"719",-4.2783087501769e-17
"720",-0.000473233682839648
"721",-1.91170644352601e-16
"722",-0.208743926599166
"723",-5.79260722355496e-18
"724",5.86889139976758e-18
"725",-6.61777481238052e-17
"726",-8.6886258494662e-17
"727",4.08347658236469e-17
"728",-0.000201331761077548
"729",8.92298272786411e-18
"730",-1.38367624287634e-05
"731",-1.50774010220796e-17
"732",9.83777950461409e-17
"733",-4.64869788236735e-17
"734",9.70763052380182e-17
"735",-8.95536357423204e-17
"736",-1.34553687713172e-17
"737",-1.92959783945842e-16
"738",-1.56141214351729e-06
"739",3.82204325072083e-17
"740",-3.62320227276355e-14
"741",-1.24902607486637e-16
"742",-1.84882308443505e-16
"743",1.96885345723572e-15
"744",-0.177764995279737
"745",-1.20664974505129e-17
"746",1.19226783769264e-16
"747",-1.90378618055256e-08
"748",-9.41665057348463e-05
"749",1.09487063861834e-16
"750",-6.69513560667651e-17
"751",2.18110180580551e-16
"752",-1.9194712538526e-16
"753",9.88660745451559e-17
"754",-1.57891987600932e-16
"755",9.72613983885624e-17
"756",-1.99357646793827e-16
"757",-3.00781100978928e-18
"758",8.11525967559938e-15
"759",3.68561890674404e-17
"760",-8.92200440162025e-17
"761",2.80142482483041e-17
"762",1.72850518402867e-16
"763",-1.1718121504315e-16
"764",1.75776386233012e-16
"765",-0.00012567172717412
"766",6.84825222743518e-17
"767",8.9483363581025e-17
"768",-1.13693323819061e-16
"769",6.61312277469856e-16
"770",7.46686091897589e-17
"771",1.95362819351075e-16
"772",-0.00575530785755294
"773",-0.000290323313737429
"774",1.31130408170397e-16
"775",1.70159663743452e-16
"776",-0.00535697906575848
"777",-0.00327590869367019
"778",3.59963335973108e-18
"779",-1.30843978783758e-05
"780",-1.34646916967595e-16
"781",-0.000253745882361686
"782",1.50371876591446e-16
"783",1.94931172124122e-16
"784",1.55007481325153e-16
"785",-2.38313441901848e-15
"786",5.27781420968334e-17
"787",-1.68807416387654e-16
"788",3.34919525795662e-17
"789",3.86426145090978e-17
"790",-6.67907335601085e-17
"791",8.45228157372859e-17
"792",1.93903478022248e-16
"793",-5.29546704052947e-07
"794",-1.75091612128457e-16
"795",-1.00089782822591e-14
"796",-1.77235893516763e-16
"797",-1.19056342750443e-16
"798",1.44867939849243e-16
"799",-3.19285110052583e-17
"800",2.06471869600357e-16
"801",-1.33779804658649e-16
"802",-3.87324750213538e-16
"803",-1.59068377164645e-16
"804",9.82558269581104e-17
"805",-1.63008857917121e-16
"806",-3.83575733760893e-17
"807",-0.010619706020624
"808",-1.37185924025393e-16
"809",-6.55250576474436e-16
"810",-1.93887011177277e-16
"811",3.53073223006728e-17
"812",-3.5237360110607e-17
"813",-7.57161760164027e-16
"814",-1.68339098125154e-16
"815",7.15376230611066e-17
"816",1.36934526202573e-16
"817",-1.07042126603943e-16
"818",-9.66043277038608e-17
"819",-1.6697742208737e-16
"820",1.88580215197156e-16
"821",-9.39056966905486e-05
"822",-9.39056966906294e-05
"823",6.22017520054344e-17
"824",1.42990515553423e-15
"825",-0.00104598396898749
"826",3.66106445261153e-17
"827",1.77817780136703e-16
"828",-7.71139414512903e-17
"829",-2.76289136776193e-17
"830",-1.38019302941668e-16
"831",3.59593683002041e-14
"832",-1.18623611009532e-16
"833",-0.00621859050838061
"834",-8.78619555163818e-06
"835",-0.000473233682839772
"836",5.96396219770727e-18
"837",-0.217624311946991
"838",5.40648843405382e-17
"839",-8.44583110626062e-05
"840",-8.27305153221365e-17
"841",1.666579168877e-16
"842",-0.00121277292034087
"843",8.10824804598084e-15
"844",4.12495941711274e-15
"845",-9.20137952452792e-17
"846",1.1529419700323e-16
"847",4.79759231208517e-17
"848",-0.000504901731006422
"849",1.7066469477964e-14
"850",-7.98975539825707e-17
"851",-1.80279848508358e-16
"852",6.0593052897849e-17
"853",-1.58287727528056e-16
"854",-7.73641069057944e-16
"855",-4.51708451218751e-15
"856",1.88045396914653e-16
"857",6.04502865207753e-19
"858",7.11474231990558e-18
"859",-5.62544581101893e-07
"860",1.51491738131122e-19
"861",-1.05898391608505e-16
"862",-1.91628660358318e-16
"863",-0.25279713311607
"864",1.56086084833951e-16
"865",-1.56185125483558e-07
"866",1.85253643317791e-16
"867",-2.08720686099389e-16
"868",4.05255035127946e-17
"869",1.15262140892942e-16
"870",-1.38293527912206e-15
